Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/13, 10:21:00, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:02, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:03, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:04, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:06, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:07, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:09, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:11, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:12, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:13, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:14, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:15, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:17, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:18, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:19, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:20, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:22, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:23, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:24, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:26, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:27, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:29, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:30, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:31, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:32, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:33, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:34, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:35, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:36, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:37, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:38, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:39, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:41, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:42, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:43, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:45, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:47, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:49, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:50, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:51, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:52, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:54, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:55, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:56, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:57, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:21:58, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:22:00, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
2021/08/13, 10:22:01, 43.335026, 10.502109, 14.52,  0.00, 278, 0, 0.00, 
